candidate_id,scenario_id,seed_count,seed_pass_fraction,mean_distance,worst_seed_distance,worst_seed_gate_margin,mean_max_abs_return_acf,sd_max_abs_return_acf,mean_mean_log_variance_acf,sd_mean_log_variance_acf,mean_rough_hurst,sd_rough_hurst,mean_leverage_rank,sd_leverage_rank,mean_zumbach_rank,sd_zumbach_rank,mean_excess_kurtosis,sd_excess_kurtosis,mean_taylor_gap,sd_taylor_gap,mean_ito_zumbach,sd_ito_zumbach,mean_ito_zumbach_rank,sd_ito_zumbach_rank,mean_p_cap_exceedance_fraction,sd_p_cap_exceedance_fraction
0,7,4,0.75,5.418866426253415e-05,0.0002167546570501366,-1.7431546589837525,0.08531690357442588,0.004437870433470422,0.2582461184586649,0.01692401682443793,0.1435720183670631,0.007636473501864252,-0.016589994118230183,0.012847912694548354,0.051164433448756014,0.009790802723091203,4.617780806398991,0.3780044338456007,0.024018066184818707,0.004155303789682678,0.17853496214029835,0.017397949440870978,0.048057720455072346,0.009671117438228082,3.584604414682539e-05,1.6630488887834477e-05
35,0,4,0.75,5.427277015462553e-05,0.00021709108061850212,-1.744506904289951,0.09137773467915963,0.004443891608025746,0.26762395707984526,0.01954680998557243,0.1332811230029678,0.002949434141183706,-0.01575229634489778,0.013297113666633798,0.034499947986871435,0.009481815019733797,6.005247748297481,0.9877715737115677,0.03622971019835046,0.0066680344290597484,0.16797175625074823,0.030450813925538615,0.030959314501019485,0.009361101392705426,0.00035506959945436506,0.00021882501638196156
3,1,4,0.75,5.803268240859119e-05,0.00023213072963436477,-1.8039231029129597,0.08868661837367654,0.004542894641662075,0.2632891408917419,0.017395826394966528,0.121396998505473,0.005221509481153427,-0.018920896225013608,0.013621743379464897,0.02156010506576202,0.0065940528276103956,5.429004647560399,0.656096752146104,0.03218051259926172,0.006535426816302579,0.13183023615357148,0.03137203615561562,0.017794246361869295,0.006983849728964307,7.362971230158731e-05,3.144288774346397e-05
41,6,4,0.75,5.804430152199871e-05,0.00023217720608799484,-1.8041036816593774,0.08639443398821683,0.004969714605889975,0.21135955900547887,0.020299226992461786,0.12016335257500135,0.0069211511612596935,-0.014366761648983773,0.011809593012067488,0.05068832873914827,0.011363312781541006,5.691251160638077,0.3957524926308878,0.02699664374164937,0.00473709460717959,0.17325633340025287,0.02013602811542246,0.048025215218243364,0.011555984629661214,0.0006006634424603175,0.0002291808702267399
3,6,4,0.75,6.18946090292772e-05,0.0002475784361171088,-1.8629796460009587,0.08842953290529483,0.0044036301722571525,0.2627697168366354,0.01795150017338058,0.1213121873348373,0.005262235105071675,-0.018862797111952708,0.013758412873873492,0.024558146517130564,0.008370302880920893,5.373736939637737,0.6412053862648798,0.031625049151341844,0.006915039748337865,0.13362419545332083,0.029045234464104123,0.020912248640303555,0.008900465877857172,7.120768229166666e-05,3.2591081567493184e-05
13,4,4,0.75,6.20646918510865e-05,0.000248258767404346,-1.8655375703490586,0.08996370667415664,0.003783250650150425,0.23434146299093458,0.021257723284812034,0.12706147572888932,0.005871553591734099,-0.013614069144163446,0.012088667090052841,0.033118459328177335,0.005032452729345401,7.125349814596375,0.8773556826583283,0.03797627838359107,0.0056221358220887195,0.16839356393818952,0.028822277122392125,0.02988268808956744,0.005033759111907806,0.0032140338231646825,0.0011040970554731559
61,4,4,0.75,6.219173046992819e-05,0.00024876692187971274,-1.8674458547401223,0.08933752109595393,0.004638137453623542,0.23877548214306632,0.020497152719169128,0.13180845176969488,0.006421871586843665,-0.014014641653363882,0.012459597187327623,0.043650709328247966,0.008241372478724128,6.3372656057300745,0.6825832194803547,0.03418097503528966,0.005106767016598381,0.1793621608682366,0.025677704257964663,0.04060239655087278,0.008251113172330134,0.0011562771267361112,0.00048599837220964095
13,5,4,0.75,6.389190796647034e-05,0.00025556763186588134,-1.8927995618579818,0.0909692539667376,0.004328688505710982,0.23171399976155224,0.022694489327687917,0.1256332769014595,0.00342491698764875,-0.014210326942207306,0.013011291194778696,0.03381667922704586,0.011552592491248284,7.0794015916169215,1.0886299916749675,0.036920713094320615,0.008447138665245619,0.17026980291194127,0.02234526677861698,0.0308321216421335,0.011717861048262425,0.003185938275049603,0.0011773840390172166
50,4,4,0.75,6.436190119790474e-05,0.00025744760479161897,-1.8997485872155815,0.08988712182830552,0.004353218970403042,0.2529855845243799,0.020521316794366053,0.1381999386037577,0.006607333963512945,-0.01433246999871006,0.012834776166810903,0.04310281016123047,0.008688779382172718,5.993299604180472,0.6393454511497645,0.034759984431242744,0.005369475376397554,0.17815906235296086,0.025549399152162776,0.03993423434936007,0.008414986476755515,0.0003260052393353175,0.00017179325289087117
13,1,4,0.75,6.448813079949665e-05,0.0002579525231979866,-1.9016106130336898,0.09048573878485816,0.005001093944642389,0.23429866898294896,0.02359242876899626,0.12832409707396641,0.006163384107624179,-0.013168727163641324,0.011353505961394632,0.03268504458194431,0.005821688087122378,6.961181143889316,0.6582550726638383,0.03729379296909274,0.005277750266876476,0.15919343256959814,0.028305089899064474,0.029802547699265054,0.0059771448489716605,0.002981518942212302,0.0010544667525053284
41,2,4,0.75,6.502995397126075e-05,0.000260119815885043,-1.9095824795419098,0.08639055601230303,0.0034461532743267774,0.2105276722223081,0.019783924668412178,0.11905077695204815,0.0062889845957363535,-0.014008695142491269,0.01264476843909015,0.05774136910063844,0.014760169296358585,5.650607328119546,0.49479354655173996,0.026512784353882404,0.006002456330637314,0.18651850879997667,0.018585624791420355,0.055094080987824826,0.014709318164289132,0.0006059919084821429,0.0002595180761917067
3,7,4,0.75,6.71148751083079e-05,0.0002684595004332316,-1.9399524773543508,0.08847935308176719,0.005210497614740917,0.2630410925240148,0.01772271331524116,0.1216197101329966,0.005351164786451567,-0.018556969644375657,0.01378436438579546,0.022209351909388473,0.008026002690837582,5.367244026817909,0.5964499725832295,0.03177649521455392,0.006670275313937542,0.12880099957433133,0.030111625049155103,0.01853308211194337,0.008471813646703122,6.394159226190477e-05,3.1522389482867345e-05
34,0,4,0.75,6.741153131056947e-05,0.0002696461252422779,-1.9442351672255047,0.08597345777734312,0.0026418170298916047,0.29987939438895106,0.015716728726999557,0.1365276785350544,0.003310704620478534,-0.014071232808452525,0.012895108289562434,0.05825890784276757,0.011808468866091304,4.0635867204343965,0.691158269185776,0.02321651662906151,0.006005190526183407,0.1812150186856528,0.026310253268850583,0.05455834490631083,0.011527557326329908,7.266090029761904e-06,7.314370228863186e-06
13,6,4,0.75,6.818368680377013e-05,0.0002727347472150805,-1.9553384407614554,0.09025654731349642,0.005098357582201349,0.23374493007603525,0.02392042339062068,0.1282267086729392,0.006319017625513158,-0.013229106134631321,0.0115808347930121,0.0354062721826794,0.0071985290604138505,6.89322671923397,0.6175581657590226,0.036738889941789685,0.00567549772602009,0.16136426330355721,0.026463006757068152,0.03248656242474797,0.007254301281265613,0.002921937003968254,0.001014321029932306
35,3,4,0.75,6.859014620691319e-05,0.00027436058482765275,-1.9611579028832786,0.0903666150616196,0.003924410294494033,0.26814011226461565,0.017495865880239825,0.13443652292644287,0.00571573828495771,-0.015410840731601734,0.012644353585304061,0.03007679292482397,0.006297420154099255,5.818488206721787,0.7749065347004137,0.035739169086177705,0.005081217321025936,0.15933669122661182,0.03214465118275927,0.02650329567129113,0.005815366677040358,0.00031583271329365076,0.0001538185476112145
13,7,4,0.75,6.877290935483075e-05,0.000275091637419323,-1.9637689845450312,0.09047961940696257,0.00552362724919713,0.23401156634524378,0.02453437250216851,0.12877555874017216,0.00599188903883166,-0.012974060785538456,0.011322443364374208,0.033592615702296234,0.00692617989041776,6.889535824782269,0.588304300040508,0.03689619040267352,0.005371921991817386,0.15527172414115958,0.02753750737257711,0.030653746303472392,0.007127265120636869,0.002898201109871032,0.0010569135103548498
61,1,4,0.75,7.027854575647695e-05,0.0002811141830259078,-1.9851488713947048,0.08858924117487925,0.005512697772720323,0.2388482977069047,0.021897414355167025,0.1331152066390782,0.006725906900883689,-0.013575970978637166,0.011960627993264545,0.0411609753840409,0.00876172638973431,6.18459350280029,0.5419049001265366,0.03354590838347388,0.004814533432955177,0.16896768606864088,0.02385389838028542,0.03838583526034993,0.008571814311712658,0.001075865730406746,0.0004605472496735894
35,5,4,0.75,7.034562083690685e-05,0.0002813824833476274,-1.9860959759683605,0.08995019214020925,0.0030843299761546335,0.26701675412220954,0.023036423053641786,0.13283899108591105,0.0023406760121138896,-0.015228039088081369,0.013552271823458984,0.040835289437755835,0.012462196942671058,5.844583488150013,0.9784836326377223,0.03412629719457505,0.008755189810172457,0.17117491557312386,0.021978539571997958,0.03783290329718848,0.012625625389489357,0.0003163171192956349,0.0002011609293213
13,2,4,0.75,7.352086794437296e-05,0.00029408347177749185,-2.030425274202692,0.0896269942928378,0.003971826100027539,0.23263881974003625,0.022481181506348716,0.126589836470555,0.006073461303237687,-0.01378962444741989,0.01260799309411669,0.037682968060053654,0.010538006946205845,6.8884861797296235,0.7984936162564285,0.03614125866727341,0.007111127009162626,0.17265059706977554,0.02231370193339105,0.03482231401919844,0.010365240632928208,0.0030425540984623015,0.0010518977180808229
61,2,4,0.75,7.483562248416728e-05,0.0002993424899366691,-2.0484996108680593,0.0886529623451074,0.003125372138568803,0.2374061677469056,0.02195726238111202,0.13145532554942813,0.006540273591557884,-0.013953393395227416,0.013034828756357237,0.048892968241296075,0.012793519736948119,6.115791693425638,0.6101535554644922,0.03245418167971727,0.006622556881875525,0.185224360157851,0.020905805575485267,0.04626841315386121,0.01268087172188313,0.0010879758804563492,0.00046680655954505797
50,2,4,0.75,7.524778894395489e-05,0.00030099115577581956,-2.054133047471043,0.08934469031894335,0.00303716424363469,0.2518091472333356,0.022213207910058517,0.13788103770036286,0.006561999512124639,-0.014389259118274019,0.01335740807083937,0.04850074454733172,0.011863971429384768,5.856792706299875,0.5953294315400802,0.03331777178300433,0.006671854380142824,0.18362174125305558,0.021765505934742822,0.04571575778592037,0.011636615982468106,0.00030808221726190475,0.00016204376338553348
61,7,4,0.75,7.558556802924581e-05,0.00030234227211698323,-2.0587382743341265,0.08849043102577184,0.0060472951152348705,0.23869024004969305,0.02258778641155606,0.13359753413431702,0.006509175248490737,-0.013353609997188499,0.011934238414622555,0.041166734895808216,0.009716728906932166,6.124263093817557,0.4780636998801465,0.033185597541266286,0.004898028266127969,0.16452672724577896,0.022707492610187095,0.03855913129110963,0.009491170454426861,0.0010308159722222222,0.00045031593637934794
50,1,4,0.75,7.689815203471221e-05,0.00030759260813884883,-2.0765368845149226,0.08898759576134244,0.0056592060946130405,0.2530721071418337,0.021334986930507723,0.13961890266647606,0.006932855325393873,-0.013706802749097868,0.012374820565377522,0.040207986423834136,0.008198856097960897,5.8609766701515955,0.5248104557233674,0.03405238861086522,0.005019468524101543,0.16723853234302952,0.023430199618825885,0.03720040794217614,0.007712273616951878,0.0002877371651785714,0.00014198523033387352
61,6,4,0.75,7.824058562222415e-05,0.0003129623424888966,-2.094583819263661,0.08833849841864702,0.0056604826749816995,0.23832533162170028,0.02219938173324961,0.13305383761249287,0.006945624929476755,-0.013397780867129276,0.012167737021399252,0.04422870815218607,0.009817349738826048,6.123692067899708,0.48780164265146075,0.03304581539205378,0.0051746844646890985,0.171281782153296,0.022359144601078563,0.04139930022213745,0.009664733297567892,0.0010545518663194445,0.00044383116724284864
35,4,4,0.75,8.180038703908512e-05,0.00032720154815634047,-2.1417036524511386,0.09013133304135915,0.003501638366547268,0.2673012206880293,0.01885964552143107,0.13419093450348316,0.00567513144027891,-0.015027219662455852,0.013236467653805362,0.035563491894717705,0.006907937364110197,5.80358192307467,0.7851272714503074,0.03511131712053912,0.005955177826752849,0.16540105531563087,0.028812622240854263,0.03219856770693355,0.006562091077920699,0.0003264896453373016,0.00015400962410088597
50,6,4,0.75,8.2778470418087e-05,0.000331113881672348,-2.154469729900309,0.08902226709309713,0.005491916571113789,0.25257736161868216,0.021677495284175567,0.13957209671632487,0.007137347624662034,-0.013649146928134348,0.012536713792702632,0.04318596275988897,0.008801318265878294,5.815666345629973,0.49302662407803755,0.03361466819354415,0.005376858766914596,0.16964640298072386,0.022136103067909915,0.040386019528524296,0.008240042107919666,0.0002804710751488095,0.0001386033346288637
50,7,4,0.75,8.644273615852673e-05,0.0003457709446341069,-2.201638193166603,0.0888359785291556,0.0061345221030420245,0.2529649730229154,0.021847609861881948,0.14014720431971592,0.006693786375870249,-0.013462344633238997,0.012477543457143518,0.03993052948073737,0.008900397891567583,5.810199693049965,0.48036550032953607,0.033725001623956086,0.005081699599318047,0.16263162421934116,0.022270247291764456,0.03710769894218731,0.00853999945648215,0.00027368939112103175,0.0001333387098282008
34,3,4,0.75,8.962519743641445e-05,0.0003585007897456578,-2.241799462730083,0.08492863192887809,0.003072655217141351,0.29904552688651476,0.011243103335324483,0.13748288609292197,0.006153738738690589,-0.015008204917648888,0.013096841800823883,0.04829098561016648,0.007257968946748809,3.948150713390535,0.5942586372528607,0.02275818787301108,0.004711604477032631,0.16928597364172984,0.0213651180412116,0.04461000313999565,0.007119649046703304,4.8440600198412696e-06,3.3560632277112735e-06
35,2,4,0.75,9.15705594518847e-05,0.0003662822378075388,-2.265998571852871,0.08934166321670794,0.0028368758603882884,0.2664352085830521,0.02091411262452757,0.13388176011539715,0.005503493664028328,-0.015009694921747264,0.013656468006693475,0.04222704966695722,0.00979365355730411,5.652999902980277,0.7684027584968784,0.033607637018665225,0.007321886965173191,0.17124836227941403,0.022499303988773013,0.0392824987433376,0.009751936586753768,0.00030808221726190475,0.00015865658513216293
34,4,4,0.75,9.934232147074422e-05,0.00039736928588297686,-2.3602002407227367,0.08453484491341469,0.0028283946389439834,0.29846541534220594,0.013215224629476276,0.13734478707589648,0.006003084071153311,-0.014145894379812736,0.013246943060533995,0.05641620797067405,0.00823206777134377,3.932730014860867,0.5676834976263766,0.022245544023923654,0.005251371684023153,0.17718839850578666,0.020611147870010085,0.053111257483070544,0.007869515033517184,5.8128720238095235e-06,4.185746255482093e-06
35,1,4,0.75,0.00010340374453692542,0.0004136149781477017,-2.407963120162401,0.0891538045937244,0.004937839457676345,0.2674141194342099,0.018950980821291152,0.13537696367925117,0.006413182593168622,-0.014373673407089406,0.013196672102661731,0.03356192779573377,0.005704523910415419,5.656495729310695,0.6126275806740183,0.034367674578235266,0.005621186998060437,0.15515328966829972,0.02725677269847863,0.03033872081861431,0.0055491895076262504,0.0002920968191964286,0.0001365566781626625
35,6,4,0.75,0.00010989575574421272,0.0004395830229768509,-2.4824022604288696,0.08895255280523848,0.005035185900550297,0.2669519229745698,0.01938504560037078,0.13534848895369098,0.0065610428128499345,-0.014327257247060625,0.013447418489627648,0.03654329132213584,0.006842089106262417,5.608774336043753,0.5989054271614039,0.033899019822957455,0.006043537632958526,0.15744357256280977,0.025332755883000633,0.033474080478882645,0.006648793561622016,0.00029112800719246037,0.0001384135938233486
34,2,4,0.75,0.00011425211876784518,0.00045700847507138074,-2.5311263754100968,0.08336790785466638,0.0021043396451587183,0.29855690581775324,0.015948094988414558,0.1372400279089493,0.005636864689090138,-0.013039542399553072,0.013328432376345336,0.06676592013798348,0.01010444117827944,3.800252242667015,0.49966840044191685,0.021236385540673874,0.006184490078062566,0.18508326708320208,0.01929267233725431,0.06397196068938253,0.009867316394857956,3.875248015873016e-06,4.185746255482093e-06
